longitude,latitude,NDVI,NDBI,BSI,NDWI,LST,vegetation_fraction,heat_stress,vegetation_deficit,bare_soil_score,built_up_score,low_moisture_score,priority_score,priority_class,recommendation
85.80011399564478,20.24986805038646,0.29196218,-0.039714623,0.028617114,-0.31766126,37.43005946000002,1.0,0.577202910266764,0.0,0.410232664801865,0.3092749120058304,0.4469233955904679,31.03156035599387,Low,Existing vegetation is already high; planting priority is low
85.80011399564478,20.249778218858047,0.1909651,-0.037832305,0.0555106,-0.27914304,37.41638738,1.0,0.5707356507679702,0.0,0.4595712411547437,0.31214440733193477,0.3882466378831073,31.01954859251068,Low,Existing vegetation is already high; planting priority is low
85.80002416411637,20.250137544971697,0.2638522,-0.054137323,0.040669516,-0.31810677,37.41126035000002,1.0,0.568310428455933,0.0,0.43234390602632317,0.2872882603137118,0.4476020635643827,30.883374682853788,Low,Existing vegetation is already high; planting priority is low
85.80200045774143,20.247981588289807,0.28110602,0.24613175,0.21363951,-0.32306832,36.74645545999999,1.0,0.25383993532738097,0.0,0.7496732866698724,0.7450327548928368,0.4551602442695907,30.862227351493793,Low,Existing vegetation is already high; planting priority is low
85.79984450105954,20.250047713443283,0.42378342,-0.026010208,0.023613967,-0.418754,37.17712598000003,0.9490196078431372,0.45755860953920174,0.050980392156862786,0.4010539309529257,0.33016657578925834,0.6009230926417126,30.837777660269843,Low,Existing vegetation is already high; planting priority is low
85.80218012079824,20.24887990357393,0.6413214,-0.08907447,-0.053597018,-0.5760322,37.17370796,0.9372549019607844,0.4559417946644924,0.06274509803921557,0.2594032695733088,0.23402840728998198,0.8405129499624764,30.510794887431537,Low,Existing vegetation is already high; planting priority is low
85.80226995232665,20.248251082875043,0.16024487,0.17952636,0.16474326,-0.22277041,36.97546280000006,1.0,0.36216653193210196,0.0,0.6599686137987376,0.6434963219955483,0.3023713520615744,30.223201905515353,Low,Existing vegetation is already high; planting priority is low
85.80092247940048,20.248700240517103,0.42700028,-0.058967553,-0.007705985,-0.41339868,37.35828104000001,1.0,0.543249797898126,0.0,0.34359459514497226,0.27992482735020136,0.592765062128221,30.178311758902588,Low,Existing vegetation is already high; planting priority is low
85.80029365870159,20.249598555801224,0.46040037,-0.117425114,-0.040131595,-0.4625218,37.41638738,1.0,0.5707356507679702,0.0,0.28410682792975644,0.1908093335468373,0.6675968017587022,29.967733295040844,Low,Existing vegetation is already high; planting priority is low
85.80209028926984,20.24887990357393,0.53897923,-0.023498705,-0.0020307642,-0.5244444,37.17370796,1.0,0.4559417946644924,0.0,0.3540063102629099,0.3339952307349142,0.7619266383090362,29.947567184317926,Low,Existing vegetation is already high; planting priority is low
85.80244961538348,20.248340914403457,0.35887358,0.11039659,0.108557254,-0.3491547,36.97546280000006,1.0,0.36216653193210196,0.0,0.556890212322845,0.5381116038397057,0.4948989497113825,29.548454678316617,Low,Existing vegetation is already high; planting priority is low
85.8018207946846,20.249149398159165,0.502434,-0.12531182,-0.07036612,-0.49097377,37.39246123999999,0.992156862745098,0.5594179466450853,0.007843137254902044,0.22863880789674476,0.17878646280695212,0.7109391304017987,29.383886253812808,Low,Existing vegetation is already high; planting priority is low
85.80020382717318,20.249329061215988,0.3447629,-0.052631564,0.040023904,-0.4277588,37.18567103000001,1.0,0.46160064672593487,0.0,0.43115947136596205,0.2895837111422857,0.614640561096985,29.35765419466018,Low,Existing vegetation is already high; planting priority is low
85.80200045774143,20.24896973510234,0.26898047,0.029448366,0.06315059,-0.31349987,37.17370796,1.0,0.4559417946644924,0.0,0.4735875062811847,0.4147102707894724,0.44058413918776207,29.335010533924887,Low,Existing vegetation is already high; planting priority is low
85.80020382717318,20.24923922968757,0.54524887,-0.14717618,-0.07155725,-0.55183184,36.920774480000034,0.8274509803921568,0.3362974939369403,0.1725490196078432,0.2264535702354314,0.14545538972139316,0.8036473144229602,29.015971099357728,Low,Existing vegetation is already high; planting priority is low
85.80235978385507,20.248251082875043,0.15229885,0.18163265,0.14397906,-0.17811237,36.97546280000006,1.0,0.36216653193210196,0.0,0.6218747769824006,0.6467072509195773,0.23434149521030734,29.003605073997917,Low,Existing vegetation is already high; planting priority is low
85.80235978385507,20.248340914403457,0.2764366,0.1046983,0.11698612,-0.3021159,36.97546280000006,1.0,0.36216653193210196,0.0,0.5723537431090429,0.5294248588148016,0.42324236042857066,28.97697429703242,Low,Existing vegetation is already high; planting priority is low
85.80065298481524,20.24896973510234,0.35205317,0.013439081,0.047352888,-0.36275107,37.11047459000002,1.0,0.42603071948260773,0.0,0.44460516734873745,0.39030495325982406,0.5156109895769221,28.509158523076756,Low,Existing vegetation is already high; planting priority is low
85.80235978385507,20.24852057746028,0.45393544,-0.019913066,0.029532434,-0.46223718,37.07116736,1.0,0.4074373484235844,0.0,0.41191190362227365,0.33946134982403603,0.6671632256801954,28.468044762083956,Low,Existing vegetation is already high; planting priority is low
85.79993433258795,20.248700240517103,0.5975249,-0.15144466,-0.09717099,-0.55363685,36.2918588,0.5686274509803921,0.03880355699270216,0.43137254901960786,0.1794628057554089,0.13894831524748918,0.806396977684382,28.407540941117183,Low,Low priority for immediate planting
85.80235978385507,20.24843074593187,0.31419542,0.04075356,0.09073595,-0.37163278,36.97546280000006,1.0,0.36216653193210196,0.0,0.5241953891931153,0.4319444476627229,0.5291409487935484,28.338780760422498,Low,Existing vegetation is already high; planting priority is low
85.80146146857095,20.248161251346637,0.27015194,0.16108182,0.14454977,-0.3061441,36.81139784000004,1.0,0.28455941794664386,0.0,0.6229217970269703,0.6153785856076771,0.42937872175047975,28.328182567385436,Low,Existing vegetation is already high; planting priority is low
85.80065298481524,20.24887990357393,0.2801837,0.031521484,0.06454319,-0.30110034,37.11047459000002,1.0,0.42603071948260773,0.0,0.47614235920835885,0.4178706307347435,0.42169530638356845,28.318716343786733,Low,Existing vegetation is already high; planting priority is low
85.8025394469119,20.246903609948863,0.1491457,0.13324596,0.13159728,-0.18447761,36.807979820000014,0.9333333333333332,0.2829426030719345,0.06666666666666676,0.5991592614886285,0.5729442731439514,0.24403798807080812,27.978822959968397,Low,Existing vegetation is already high; planting priority is low
85.80244961538348,20.245017147852213,0.50931674,-0.107818544,-0.07070364,-0.45683452,36.57555446000004,0.6941176470588236,0.17299919159256127,0.3058823529411764,0.22801959637873542,0.20545404698786815,0.6589330797441877,27.9600233137196,Low,Low priority for immediate planting
85.80029365870159,20.2478917567614,0.19834508,0.11295263,0.13641272,-0.26809165,36.89343031999999,1.0,0.323362974939346,0.0,0.6079936295624699,0.5420081531121111,0.3714114951023779,27.954990173762322,Low,Existing vegetation is already high; planting priority is low
85.80020382717318,20.247262936062512,0.6584714,-0.075563245,-0.050954487,-0.55460924,36.53453822000006,0.7529411764705882,0.15359741309620684,0.24705882352941178,0.26425123601054745,0.25462556302426514,0.8078782686793207,27.843788073609687,Low,Existing vegetation is already high; planting priority is low
85.80083264787207,20.24807141981822,0.49385077,0.060178813,0.067358896,-0.4441215,36.83532398,1.0,0.29587712206950184,0.0,0.4813080311286246,0.4615572297175588,0.6395666917265475,27.107173343455482,Low,Existing vegetation is already high; planting priority is low
85.80226995232665,20.247532430647748,0.53258955,-0.11514634,-0.07171767,-0.46546885,36.81481586000001,0.8156862745098039,0.2861762328213263,0.1843137254901961,0.22615926497435335,0.19428320530615115,0.6720861924626724,27.09235032910019,Low,Existing vegetation is already high; planting priority is low
85.80011399564478,20.248340914403457,0.17442779,0.23535457,0.19377162,-0.18802395,36.65075090000005,1.0,0.20856911883589513,0.0,0.7132238130785502,0.728603507741938,0.24944030762056724,26.73586891488016,Low,Existing vegetation is already high; planting priority is low
85.8018207946846,20.24618495772157,0.23875915,0.16060464,0.13259934,-0.29330423,36.71911130000001,1.0,0.24090541632981358,0.0,0.6009976328258424,0.6146511496591761,0.4098190966955316,26.48682944582912,Low,Existing vegetation is already high; planting priority is low
85.80020382717318,20.24950872427281,0.3810404,-0.13621552,-0.024390243,-0.4340554,37.18567103000001,1.0,0.46160064672593487,0.0,0.31298578759863455,0.1621643425343711,0.6242324911648895,26.406774552750168,Low,Existing vegetation is already high; planting priority is low
85.80029365870159,20.24950872427281,0.40519837,-0.12730466,-0.03605016,-0.43664336,37.18567103000001,1.0,0.46160064672593487,0.0,0.2915945962457275,0.17574848247330296,0.628174861863129,26.261171788828275,Low,Existing vegetation is already high; planting priority is low
85.80289877302555,20.24582563160792,0.6399691,-0.09736341,-0.06706029,-0.555827,36.45250573999999,0.7450980392156863,0.1147938561034509,0.2549019607843137,0.23470365742441987,0.2213923518581371,0.8097333442374777,26.197196132876954,Low,Low priority for immediate planting
85.80092247940048,20.24771209370457,0.4717064,0.032739803,0.0697985,-0.47589836,36.756709520000015,1.0,0.2586903799514822,0.0,0.48578370929934545,0.41972789431943225,0.6879739939051195,26.124485920280165,Low,Existing vegetation is already high; planting priority is low
85.8010123109289,20.24771209370457,0.4717064,0.032739803,0.0697985,-0.47589836,36.756709520000015,1.0,0.2586903799514822,0.0,0.48578370929934545,0.41972789431943225,0.6879739939051195,26.124485920280165,Low,Existing vegetation is already high; planting priority is low
85.80226995232665,20.24879007204552,0.33775508,-0.073929965,-0.022923805,-0.35714284,37.17370796,1.0,0.4559417946644924,0.0,0.31567610313562977,0.2571154129466586,0.5070676884358738,26.055226400794538,Low,Existing vegetation is already high; planting priority is low
85.80209028926984,20.24699344147728,0.20161061,0.095083356,0.12447951,-0.24940194,36.79772576000005,1.0,0.27809215844786017,0.0,0.5861010570369174,0.5147673796488185,0.34294051214182486,25.711359526896,Low,Existing vegetation is already high; planting priority is low
85.80218012079824,20.24879007204552,0.35128093,-0.08621292,-0.026630381,-0.3515744,37.17370796,1.0,0.4559417946644924,0.0,0.3088760481712511,0.2383906905760229,0.49858500141949624,25.68115148245873,Low,Existing vegetation is already high; planting priority is low
85.80235978385507,20.24771209370457,0.4872953,-0.09499061,-0.048280086,-0.43074414,36.79772576000005,0.8666666666666667,0.27809215844786017,0.1333333333333333,0.2691576708972972,0.22500956133590885,0.6191882808995639,25.488774905916657,Low,Existing vegetation is already high; planting priority is low
85.80110214245731,20.24771209370457,0.37975445,0.023918018,0.06898348,-0.4203439,36.756709520000015,1.0,0.2586903799514822,0.0,0.48428848006431346,0.40627954455844734,0.6033450679323396,25.121284724417038,Low,Existing vegetation is already high; planting priority is low
85.8018207946846,20.246903609948863,0.19392753,0.11119213,0.14362286,-0.28552598,36.661004960000014,1.0,0.21341956345996943,0.0,0.621221295284383,0.5393243629546528,0.3979700940511395,25.09385090312275,Low,Existing vegetation is already high; planting priority is low
85.80065298481524,20.24807141981822,0.42590013,-0.0015369204,0.038401846,-0.42391735,36.83532398,1.0,0.29587712206950184,0.0,0.428183656609861,0.3674748225268488,0.6087886855197921,25.06170359169938,Low,Existing vegetation is already high; planting priority is low
85.80235978385507,20.248700240517103,0.5788354,-0.12016602,-0.08400529,-0.5241273,37.07116736,0.992156862745098,0.4074373484235844,0.007843137254902044,0.20361649467060178,0.18663096572785484,0.7614435837995338,25.032623171962015,Low,Existing vegetation is already high; planting priority is low
85.80235978385507,20.248610408988693,0.5683987,-0.118336484,-0.07266028,-0.5049606,37.07116736,1.0,0.4074373484235844,0.0,0.22442996013614877,0.1894199976560092,0.7322459777847785,24.806229609157644,Low,Existing vegetation is already high; planting priority is low
85.80074281634366,20.247532430647748,0.36720553,0.03778952,0.06616036,-0.35391653,36.784053680000056,1.0,0.2716248989490765,0.0,0.479109206478385,0.4274259237329797,0.5021528868131915,24.631173171109783,Low,Existing vegetation is already high; planting priority is low
85.80083264787207,20.248700240517103,0.54009557,-0.09227871,-0.041544758,-0.5072765,36.95153665999999,1.0,0.35084882780919013,0.0,0.2815142502856918,0.22914371102520814,0.7357739056894034,24.397354755707195,Low,Existing vegetation is already high; planting priority is low
85.80038349023,20.24923922968757,0.45919257,-0.058352627,-0.009076673,-0.43542853,36.920774480000034,1.0,0.3362974939369403,0.0,0.34107994179940093,0.2808622498701475,0.6263242497225463,24.27698894102616,Low,Existing vegetation is already high; planting priority is low
85.80074281634366,20.24807141981822,0.4830287,-0.05006933,-0.00035107974,-0.48983604,36.83532398,1.0,0.29587712206950184,0.0,0.3570878460659833,0.2934897028436803,0.7092059686008018,24.259588067519626,Low,Existing vegetation is already high; planting priority is low
85.80029365870159,20.249059566630752,0.5573632,-0.16736752,-0.0900427,-0.51569754,36.920774480000034,0.9254901960784314,0.3362974939369403,0.07450980392156858,0.1925403101157756,0.11467474810941047,0.7486021029353818,24.217641117547664,Low,Existing vegetation is already high; planting priority is low
85.80029365870159,20.249149398159165,0.5079414,-0.08760109,-0.026737971,-0.49122268,36.920774480000034,1.0,0.3362974939369403,0.0,0.3086786644096292,0.23627449802681588,0.7113183076265235,24.19503284078604,Low,Existing vegetation is already high; planting priority is low
85.80047332175842,20.24744259911934,0.40393445,0.037969,0.04802214,-0.37199616,36.76012753999999,1.0,0.26030719482616804,0.0,0.4458329717658114,0.42769953160430063,0.5296945039738165,24.07065077705338,Low,Existing vegetation is already high; planting priority is low
85.80029365870159,20.24923922968757,0.50093925,-0.08265585,-0.023480674,-0.4701012,36.920774480000034,1.0,0.3362974939369403,0.0,0.3146544756800053,0.24381325771910184,0.6791428861148113,24.03830339164742,Low,Existing vegetation is already high; planting priority is low
85.80083264787207,20.24771209370457,0.37802944,-0.06699402,0.0074943947,-0.41620108,36.900266360000046,1.0,0.3265966046887647,0.0,0.37148109131810486,0.2676888982767765,0.597034100152281,24.01734449472509,Low,Existing vegetation is already high; planting priority is low
